ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,monthly,monthly_lower,monthly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2015-01-27,1167.0497053383199,1093.4947084417831,1243.95824878385,1167.0497053383199,1167.0497053383199,-1.849903688201822e-05,-1.849903688201822e-05,-1.849903688201822e-05,0.0027921366431794014,0.0027921366431794014,0.0027921366431794014,0.0028106356800614214,0.0028106356800614214,0.0028106356800614214,0.0,0.0,0.0,1170.3082675850067
2015-01-28,1167.0702693831,1095.1008944695843,1248.1437473533474,1167.0702693831,1167.0702693831,-0.0007965110238232748,-0.0007965110238232748,-0.0007965110238232748,0.0015570080105738304,0.0015570080105738304,0.0015570080105738304,0.0023535190343971038,0.0023535190343971038,0.0023535190343971038,0.0,0.0,0.0,1168.8874071414318
2015-01-29,1167.09083342788,1087.5340551584518,1237.7559683414433,1167.09083342788,1167.09083342788,-0.0012390459578875464,-0.0012390459578875464,-0.0012390459578875464,0.0006039529840943555,0.0006039529840943555,0.0006039529840943555,0.001842998941981901,0.001842998941981901,0.001842998941981901,0.0,0.0,0.0,1167.795701419438
2015-01-30,1167.11139747266,1090.29397926152,1241.7670604892646,1167.11139747266,1167.11139747266,-0.0006914668097505257,-0.0006914668097505257,-0.0006914668097505257,0.0005998382414658427,0.0005998382414658427,0.0005998382414658427,0.0012913050512163662,0.0012913050512163662,0.0012913050512163662,0.0,0.0,0.0,1167.8114755209147
2015-02-02,1167.1730896069998,1092.4442394133168,1243.681013543368,1167.1730896069998,1167.1730896069998,0.0023142543488043825,0.0023142543488043825,0.0023142543488043825,0.0018299304986616268,0.0018299304986616268,0.0018299304986616268,-0.00048432385014275604,-0.00048432385014275604,-0.00048432385014275604,0.0,0.0,0.0,1169.3089352408888
2015-02-03,1167.1936536517796,1092.229081851994,1246.1413345305684,1167.1936536517796,1167.1936536517796,0.0013532932570527035,0.0013532932570527035,0.0013532932570527035,0.0002788887333729631,0.0002788887333729631,0.0002788887333729631,-0.00107440452367974,-0.00107440452367974,-0.00107440452367974,0.0,0.0,0.0,1167.5191708114476
2015-02-04,1167.2142176965597,1091.976288062883,1245.5632928450832,1167.2142176965597,1167.2142176965597,-0.00010713682200116763,-0.00010713682200116763,-0.00010713682200116763,-0.0017506189295482023,-0.0017506189295482023,-0.0017506189295482023,-0.0016434821075470365,-0.0016434821075470365,-0.0016434821075470365,0.0,0.0,0.0,1165.1708703922222
2015-02-05,1167.2347817413397,1082.1061154189856,1242.2462909100611,1167.2347817413397,1167.2347817413397,-0.000999750589896604,-0.000999750589896604,-0.000999750589896604,-0.0031802307534409342,-0.0031802307534409342,-0.0031802307534409342,-0.002180480163544329,-0.002180480163544329,-0.002180480163544329,0.0,0.0,0.0,1163.5227057919599
2015-02-06,1167.2553457861197,1087.8554337538344,1236.65279076768,1167.2553457861197,1167.2553457861197,-0.0008105802347989966,-0.0008105802347989966,-0.0008105802347989966,-0.003485842575659276,-0.003485842575659276,-0.003485842575659276,-0.0026752623408602787,-0.0026752623408602787,-0.0026752623408602787,0.0,0.0,0.0,1163.1864774051126
2015-02-09,1167.3170379204598,1083.9885176842693,1241.811612933559,1167.3170379204598,1167.3170379204598,0.0006999972443216664,0.0006999972443216664,0.0006999972443216664,-0.00312265231981851,-0.00312265231981851,-0.00312265231981851,-0.003822649564140177,-0.003822649564140177,-0.003822649564140177,0.0,0.0,0.0,1163.6719126640337
2015-02-10,1167.3376019652396,1087.778262965591,1239.2178817223971,1167.3376019652396,1167.3376019652396,0.00012532402120472733,0.00012532402120472733,0.00012532402120472733,-0.00394645684942827,-0.00394645684942827,-0.00394645684942827,-0.004071780870632997,-0.004071780870632997,-0.004071780870632997,0.0,0.0,0.0,1162.7307544903688
2015-02-11,1167.3581660100197,1088.2290177685259,1237.4590879437196,1167.3581660100197,1167.3581660100197,-0.0003179595894038002,-0.0003179595894038002,-0.0003179595894038002,-0.004565498012002249,-0.004565498012002249,-0.004565498012002249,-0.004247538422598449,-0.004247538422598449,-0.004247538422598449,0.0,0.0,0.0,1162.0285946238064
2015-02-12,1167.3787300547997,1080.8220619648919,1243.3849564721675,1167.3787300547997,1167.3787300547997,-0.00019322722339785547,-0.00019322722339785547,-0.00019322722339785547,-0.004541532342377544,-0.004541532342377544,-0.004541532342377544,-0.004348305118979688,-0.004348305118979688,-0.004348305118979688,0.0,0.0,0.0,1162.0770417964522
2015-02-13,1167.3992940995797,1087.4953302627323,1241.1619797968067,1167.3992940995797,1167.3992940995797,0.00031847842066010383,0.00031847842066010383,0.00031847842066010383,-0.004055615509487581,-0.004055615509487581,-0.004055615509487581,-0.004374093930147685,-0.004374093930147685,-0.004374093930147685,0.0,0.0,0.0,1162.6647714166645
2015-02-16,1167.4609862339196,1086.2410785489562,1238.8582303565615,1167.4609862339196,1167.4609862339196,-0.00012863190810783457,-0.00012863190810783457,-0.00012863190810783457,-0.004153990809282062,-0.004153990809282062,-0.004153990809282062,-0.004025358901174228,-0.004025358901174228,-0.004025358901174228,0.0,0.0,0.0,1162.6113640269086
2015-02-17,1167.4815502786996,1093.222623006261,1243.164505928266,1167.4815502786996,1167.4815502786996,-0.0005598357106315748,-0.0005598357106315748,-0.0005598357106315748,-0.004342133403189939,-0.004342133403189939,-0.004342133403189939,-0.0037822976925583635,-0.0037822976925583635,-0.0037822976925583635,0.0,0.0,0.0,1162.4121896416266
2015-02-18,1167.5021143234796,1086.0204824092586,1242.0456504894603,1167.5021143234796,1167.5021143234796,-0.0005540429857085349,-0.0005540429857085349,-0.0005540429857085349,-0.004040689349122044,-0.004040689349122044,-0.004040689349122044,-0.0034866463634135084,-0.0034866463634135084,-0.0034866463634135084,0.0,0.0,0.0,1162.7846009650552
2015-02-19,1167.5226783682597,1083.6353014184297,1241.1239577812826,1167.5226783682597,1167.5226783682597,-0.000303457184928321,-0.000303457184928321,-0.000303457184928321,-0.003449935150591191,-0.003449935150591191,-0.003449935150591191,-0.00314647796566287,-0.00314647796566287,-0.00314647796566287,0.0,0.0,0.0,1163.4948008410447
2015-02-20,1167.5432424130397,1090.254152355222,1235.7622508910827,1167.5432424130397,1167.5432424130397,-0.00024509623268502965,-0.00024509623268502965,-0.00024509623268502965,-0.003015741913833419,-0.003015741913833419,-0.003015741913833419,-0.0027706456811483885,-0.0027706456811483885,-0.0027706456811483885,0.0,0.0,0.0,1164.0222333206816
2015-02-23,1167.6049345473796,1088.3370255778264,1239.4743595426962,1167.6049345473796,1167.6049345473796,-0.0009262637362047732,-0.0009262637362047732,-0.0009262637362047732,-0.002450900880273307,-0.002450900880273307,-0.002450900880273307,-0.001524637144068534,-0.001524637144068534,-0.001524637144068534,0.0,0.0,0.0,1164.7432505854858
2015-02-24,1167.6254985921596,1092.9536501913421,1245.2685978034674,1167.6254985921596,1167.6254985921596,-0.00040190950332851156,-0.00040190950332851156,-0.00040190950332851156,-0.001504154160793986,-0.001504154160793986,-0.001504154160793986,-0.0011022446574654736,-0.0011022446574654736,-0.0011022446574654736,0.0,0.0,0.0,1165.869209840203
2015-02-25,1167.6460626369394,1093.0044756198674,1238.197670767747,1167.6460626369394,1167.6460626369394,0.00018521294450475124,0.00018521294450475124,0.00018521294450475124,-0.0005067821250297932,-0.0005067821250297932,-0.0005067821250297932,-0.0006919950695345442,-0.0006919950695345442,-0.0006919950695345442,0.0,0.0,0.0,1167.0543204840337
2015-02-26,1167.6666266817197,1090.9476140601166,1241.681051005917,1167.6666266817197,1167.6666266817197,0.00023162047218799604,0.00023162047218799604,0.00023162047218799604,-7.082789404804738e-05,-7.082789404804738e-05,-7.082789404804738e-05,-0.00030244836623604277,-0.00030244836623604277,-0.00030244836623604277,0.0,0.0,0.0,1167.5839233136016
2015-02-27,1167.6871907264995,1090.9519262191961,1241.0529342333598,1167.6871907264995,1167.6871907264995,-0.000393209379743552,-0.000393209379743552,-0.000393209379743552,-0.0003344899072473678,-0.0003344899072473678,-0.0003344899072473678,5.8719472496182416e-05,5.8719472496182416e-05,5.8719472496182416e-05,0.0,0.0,0.0,1167.2966111463793
2015-03-02,1167.7488828608396,1092.751232289154,1244.8653655433848,1167.7488828608396,1167.7488828608396,-5.394321751547653e-05,-5.394321751547653e-05,-5.394321751547653e-05,0.0008587014363499627,0.0008587014363499627,0.0008587014363499627,0.0009126446538654395,0.0009126446538654395,0.0009126446538654395,0.0,0.0,0.0,1168.7516305038482
2015-03-03,1167.7694469056194,1097.4128298322303,1246.657033660009,1167.7694469056194,1167.7694469056194,0.0014476116881903455,0.0014476116881903455,0.0014476116881903455,0.002555577856015657,0.002555577856015657,0.002555577856015657,0.0011079661678253115,0.0011079661678253115,0.0011079661678253115,0.0,0.0,0.0,1170.753772645063
2015-03-04,1167.7900109503994,1104.326579019529,1254.2140884947746,1167.7900109503994,1167.7900109503994,0.002339890879457164,0.002339890879457164,0.002339890879457164,0.003596040407346797,0.003596040407346797,0.003596040407346797,0.001256149527889632,0.001256149527889632,0.001256149527889632,0.0,0.0,0.0,1171.989431017073
2015-03-05,1167.8105749951794,1098.1360102882957,1244.812987303314,1167.8105749951794,1167.8105749951794,0.0019608557043204865,0.0019608557043204865,0.0019608557043204865,0.0033190741767998404,0.0033190741767998404,0.0033190741767998404,0.0013582184724793547,0.0013582184724793547,0.0013582184724793547,0.0,0.0,0.0,1171.6866249180398
2015-03-06,1167.8311390399595,1096.251921166974,1249.1482937767423,1167.8311390399595,1167.8311390399595,0.000615262184510179,0.000615262184510179,0.000615262184510179,0.0020321661552092246,0.0020321661552092246,0.0020321661552092246,0.0014169039706990465,0.0014169039706990465,0.0014169039706990465,0.0,0.0,0.0,1170.204365955716
2015-03-09,1167.8928311742995,1094.6114941973403,1245.5385071453784,1167.8928311742995,1167.8928311742995,-0.0004069044336130479,-0.0004069044336130479,-0.0004069044336130479,0.000977748119708839,0.000977748119708839,0.000977748119708839,0.001384652553321886,0.001384652553321886,0.001384652553321886,0.0,0.0,0.0,1169.0347361940017
2015-03-10,1167.9133952190793,1090.8034951291004,1241.8624141281143,1167.9133952190793,1167.9133952190793,0.00047801695042754737,0.00047801695042754737,0.00047801695042754737,0.001807354444347781,0.001807354444347781,0.001807354444347781,0.0013293374939202323,0.0013293374939202323,0.0013293374939202323,0.0,0.0,0.0,1170.0242286845419
2015-03-11,1167.9339592638594,1088.1225162420562,1253.3468124921703,1167.9339592638594,1167.9339592638594,0.0008197590554738935,0.0008197590554738935,0.0008197590554738935,0.002087181384833059,0.002087181384833059,0.002087181384833059,0.0012674223293591645,0.0012674223293591645,0.0012674223293591645,0.0,0.0,0.0,1170.3716492823494
2015-03-12,1167.9545233086394,1095.2607114996304,1245.634814930074,1167.9545233086394,1167.9545233086394,0.0004403813880472587,0.0004403813880472587,0.0004403813880472587,0.0016502330396851895,0.0016502330396851895,0.0016502330396851895,0.0012098516516379318,0.0012098516516379318,0.0012098516516379318,0.0,0.0,0.0,1169.8819204518531
2015-03-13,1167.9750873534194,1086.2797423381958,1246.3438877946783,1167.9750873534194,1167.9750873534194,-0.00015274426829258196,-0.00015274426829258196,-0.00015274426829258196,0.0010155177048143554,0.0010155177048143554,0.0010155177048143554,0.0011682619731069378,0.0011682619731069378,0.0011682619731069378,0.0,0.0,0.0,1169.1611867334088
2015-03-16,1168.0367794877593,1092.943202849035,1248.4304469904414,1168.0367794877593,1168.0367794877593,0.0005414603111758379,0.0005414603111758379,0.0005414603111758379,0.001801820290385948,0.001801820290385948,0.001801820290385948,0.0012603599792101105,0.0012603599792101105,0.0012603599792101105,0.0,0.0,0.0,1170.1413718569574
2015-03-17,1168.0573435325393,1090.2329981383625,1247.182297922195,1168.0573435325393,1168.0573435325393,0.0006166744205721817,0.0006166744205721817,0.0006166744205721817,0.0020198429858159527,0.0020198429858159527,0.0020198429858159527,0.0014031685652437704,0.0014031685652437704,0.0014031685652437704,0.0,0.0,0.0,1170.4166359649043
2015-03-18,1168.0779075773194,1091.5506707749696,1245.5761540508315,1168.0779075773194,1168.0779075773194,0.00017248088402811105,0.00017248088402811105,0.00017248088402811105,0.0017931236044232482,0.0017931236044232482,0.0017931236044232482,0.001620642720395138,0.001620642720395138,0.001620642720395138,0.0,0.0,0.0,1170.1724156452017
2015-03-19,1168.0984716220994,1096.2348784310434,1248.7942947260924,1168.0984716220994,1168.0984716220994,-0.00039090611856982806,-0.00039090611856982806,-0.00039090611856982806,0.0015316466485883037,0.0015316466485883037,0.0015316466485883037,0.0019225527671581312,0.0019225527671581312,0.0019225527671581312,0.0,0.0,0.0,1169.8875857313806
2015-03-20,1168.1190356668794,1090.649395081815,1248.2344860241594,1168.1190356668794,1168.1190356668794,-0.0006106394532849224,-0.0006106394532849224,-0.0006106394532849224,0.0017067112825515192,0.0017067112825515192,0.0017067112825515192,0.0023173507358364423,0.0023173507358364423,0.0023173507358364423,0.0,0.0,0.0,1170.1126776044152
2015-03-23,1168.1807278012193,1093.1217192302051,1248.413513479191,1168.1807278012193,1168.1807278012193,-0.0003639624929325867,-0.0003639624929325867,-0.0003639624929325867,0.0037548522818260546,0.0037548522818260546,0.0037548522818260546,0.004118814774758639,0.004118814774758639,0.004118814774758639,0.0,0.0,0.0,1172.567073872589
2015-03-24,1168.2012918459993,1098.4010852031538,1252.1171146191477,1168.2012918459993,1168.2012918459993,-0.0007733625900437052,-0.0007733625900437052,-0.0007733625900437052,0.004161921254866361,0.004161921254866361,0.004161921254866361,0.004935283844910066,0.004935283844910066,0.004935283844910066,0.0,0.0,0.0,1173.0632536324954
2015-03-25,1168.2218558907791,1098.1745930875704,1248.3726479517074,1168.2218558907791,1168.2218558907791,-0.0010046691120815007,-0.0010046691120815007,-0.0010046691120815007,0.0048549086450173475,0.0048549086450173475,0.0048549086450173475,0.005859577757098851,0.005859577757098851,0.005859577757098851,0.0,0.0,0.0,1173.8934662782415
2015-03-26,1168.2424199355592,1098.0802993737766,1251.1282647721855,1168.2424199355592,1168.2424199355592,-0.0007107410909110855,-0.0007107410909110855,-0.0007107410909110855,0.006177493572372344,0.006177493572372344,0.006177493572372344,0.006888234663283429,0.006888234663283429,0.006888234663283429,0.0,0.0,0.0,1175.459229975684
2015-03-27,1168.2629839803392,1095.2370969341011,1254.2226435860002,1168.2629839803392,1168.2629839803392,-7.435485460326364e-05,-7.435485460326364e-05,-7.435485460326364e-05,0.007941168675590922,0.007941168675590922,0.007941168675590922,0.008015523530194187,0.008015523530194187,0.008015523530194187,0.0,0.0,0.0,1177.5403573935764
2015-03-30,1168.3246761146793,1101.3071150822107,1256.006800671931,1168.3246761146793,1168.3246761146793,-0.0007965110238227775,-0.0007965110238227775,-0.0007965110238227775,0.011102659091146763,0.011102659091146763,0.011102659091146763,0.01189917011496954,0.01189917011496954,0.01189917011496954,0.0,0.0,0.0,1181.296186701355
2015-03-31,1168.345240159459,1107.4059981643115,1259.7234767971274,1168.345240159459,1168.345240159459,-0.0012390459578872173,-0.0012390459578872173,-0.0012390459578872173,0.012081934379867917,0.012081934379867917,0.012081934379867917,0.013320980337755136,0.013320980337755136,0.013320980337755136,0.0,0.0,0.0,1182.4611106840966
2015-04-01,1168.365804204239,1109.4137484673613,1265.33148927977,1168.365804204239,1168.365804204239,-0.0006914668097506823,-0.0006914668097506823,-0.0006914668097506823,0.014090627920298303,0.014090627920298303,0.014090627920298303,0.014782094730048984,0.014782094730048984,0.014782094730048984,0.0,0.0,0.0,1184.8288120260813
2015-04-02,1168.3863682490191,1111.2074826365917,1266.3383198381027,1168.3863682490191,1168.3863682490191,0.0007052338525407606,0.0007052338525407606,0.0007052338525407606,0.01697107466050379,0.01697107466050379,0.01697107466050379,0.01626584080796303,0.01626584080796303,0.01626584080796303,0.0,0.0,0.0,1188.2151405368882
2015-04-03,1168.4069322937992,1116.468453981636,1265.870385269461,1168.4069322937992,1168.4069322937992,0.002030725433388803,0.002030725433388803,0.002030725433388803,0.019785300501039604,0.019785300501039604,0.019785300501039604,0.0177545750676508,0.0177545750676508,0.0177545750676508,0.0,0.0,0.0,1191.5242145567297
2015-04-06,1168.4686244281393,1117.9816075161732,1266.9985543072037,1168.4686244281393,1168.4686244281393,-0.00010713682200082317,-0.00010713682200082317,-0.00010713682200082317,0.021959686700153382,0.021959686700153382,0.021959686700153382,0.022066823522154205,0.022066823522154205,0.022066823522154205,0.0,0.0,0.0,1194.1278293395405
2015-04-07,1168.489188472919,1114.240993510754,1271.3219663927557,1168.489188472919,1168.489188472919,-0.0009997505898967753,-0.0009997505898967753,-0.0009997505898967753,0.022391905313161285,0.022391905313161285,0.022391905313161285,0.023391655903058063,0.023391655903058063,0.023391655903058063,0.0,0.0,0.0,1194.6538877406574
2015-04-08,1168.509752517699,1122.6832025183608,1274.3553506447784,1168.509752517699,1168.509752517699,-0.000810580234799996,-0.000810580234799996,-0.000810580234799996,0.023820276070080405,0.023820276070080405,0.023820276070080405,0.024630856304880402,0.024630856304880402,0.024630856304880402,0.0,0.0,0.0,1196.3439774132519
2015-04-09,1168.5303165624791,1119.8051777619135,1273.705997838962,1168.5303165624791,1168.5303165624791,6.196864989322287e-05,6.196864989322287e-05,6.196864989322287e-05,0.02583031630602218,0.02583031630602218,0.02583031630602218,0.025768347656128957,0.025768347656128957,0.025768347656128957,0.0,0.0,0.0,1198.7138242524643
2015-04-10,1168.5508806072592,1128.6578503917942,1282.561889403482,1168.5508806072592,1168.5508806072592,0.0007470991609692206,0.0007470991609692206,0.0007470991609692206,0.0275366411279339,0.0275366411279339,0.0275366411279339,0.026789541966964682,0.026789541966964682,0.026789541966964682,0.0,0.0,0.0,1200.7288468462723
2015-04-13,1168.612572741599,1126.2447178730836,1276.5691099318242,1168.612572741599,1168.612572741599,-0.000317959589403363,-0.000317959589403363,-0.000317959589403363,0.028719928156423036,0.028719928156423036,0.028719928156423036,0.029037887745826402,0.029037887745826402,0.029037887745826402,0.0,0.0,0.0,1202.1750418734305
2015-04-14,1168.633136786379,1124.0960506885096,1276.5209617251937,1168.633136786379,1168.633136786379,-0.00019322722339822524,-0.00019322722339822524,-0.00019322722339822524,0.02929435640872061,0.02929435640872061,0.02929435640872061,0.02948758363211883,0.02948758363211883,0.02948758363211883,0.0,0.0,0.0,1202.8674924064405
2015-04-15,1168.6537008311589,1127.6570782224092,1283.3821504236455,1168.6537008311589,1168.6537008311589,0.00031847842065963286,0.00031847842065963286,0.00031847842065963286,0.03009807192253065,0.03009807192253065,0.03009807192253065,0.029779593501871017,0.029779593501871017,0.029779593501871017,0.0,0.0,0.0,1203.8279239713065
2015-04-16,1168.6742648759391,1126.8543153719745,1280.9670049814042,1168.6742648759391,1168.6742648759391,0.0006517592263862663,0.0006517592263862663,0.0006517592263862663,0.03056493652573184,0.03056493652573184,0.03056493652573184,0.02991317729934557,0.02991317729934557,0.02991317729934557,0.0,0.0,0.0,1204.3947196011286
2015-04-17,1168.694828920719,1128.9829300349932,1277.6468490914003,1168.694828920719,1168.694828920719,0.0004427490447945013,0.0004427490447945013,0.0004427490447945013,0.03033302494860761,0.03033302494860761,0.03033302494860761,0.02989027590381311,0.02989027590381311,0.02989027590381311,0.0,0.0,0.0,1204.1448783236797
2015-04-20,1168.756521055059,1129.2371850876204,1283.3790184176028,1168.756521055059,1168.756521055059,-0.0005540429857087777,-0.0005540429857087777,-0.0005540429857087777,0.02838701996534414,0.02838701996534414,0.02838701996534414,0.028941062951052917,0.028941062951052917,0.028941062951052917,0.0,0.0,0.0,1201.9340357528752
2015-04-21,1168.7770850998388,1122.204298709772,1274.4752071231007,1168.7770850998388,1168.7770850998388,-0.0003034571849278475,-0.0003034571849278475,-0.0003034571849278475,0.02805924367670163,0.02805924367670163,0.02805924367670163,0.02836270086162948,0.02836270086162948,0.02836270086162948,0.0,0.0,0.0,1201.5720861344
2015-04-22,1168.7976491446188,1128.1059073573508,1277.5216235634034,1168.7976491446188,1168.7976491446188,-0.00024509623268474765,-0.00024509623268474765,-0.00024509623268474765,0.027429375423260544,0.027429375423260544,0.027429375423260544,0.02767447165594529,0.02767447165594529,0.02767447165594529,0.0,0.0,0.0,1200.857038656831
2015-04-23,1168.8182131893989,1119.864450744454,1273.1264318980222,1168.8182131893989,1168.8182131893989,-0.0005581941272370377,-0.0005581941272370377,-0.0005581941272370377,0.0263335039067663,0.0263335039067663,0.0263335039067663,0.026891698034003337,0.026891698034003337,0.026891698034003337,0.0,0.0,0.0,1199.5972921727214
2015-04-24,1168.838777234179,1118.9479210648335,1278.4147710117127,1168.838777234179,1168.838777234179,-0.00094224569592186,-0.00094224569592186,-0.00094224569592186,0.025088790433294282,0.025088790433294282,0.025088790433294282,0.02603103612921614,0.02603103612921614,0.02603103612921614,0.0,0.0,0.0,1198.1635283665153
2015-04-27,1168.900469368519,1119.5291295193529,1275.148066394557,1168.900469368519,1168.900469368519,0.000185212944504906,0.000185212944504906,0.000185212944504906,0.023345982055169905,0.023345982055169905,0.023345982055169905,0.023160769110664996,0.023160769110664996,0.023160769110664996,0.0,0.0,0.0,1196.189598750676
2015-04-28,1168.9210334132988,1117.8613831691064,1271.3192598389162,1168.9210334132988,1168.9210334132988,0.0002316204721887856,0.0002316204721887856,0.0002316204721887856,0.022400741569021772,0.022400741569021772,0.022400741569021772,0.022169121096832986,0.022169121096832986,0.022169121096832986,0.0,0.0,0.0,1195.1057313973838
2015-04-29,1168.9415974580788,1116.356735440407,1268.5040143763524,1168.9415974580788,1168.9415974580788,-0.00039320937974299675,-0.00039320937974299675,-0.00039320937974299675,0.020796837456253065,0.020796837456253065,0.020796837456253065,0.02119004683599606,0.02119004683599606,0.02119004683599606,0.0,0.0,0.0,1193.2518858562673
2015-04-30,1168.9621615028589,1118.084173204826,1263.5115484712453,1168.9621615028589,1168.9621615028589,-0.0011137029161004724,-0.0011137029161004724,-0.0011137029161004724,0.01912672298106104,0.01912672298106104,0.01912672298106104,0.020240425897161515,0.020240425897161515,0.020240425897161515,0.0,0.0,0.0,1191.3205769412664
2015-05-01,1168.982725547639,1112.266076815409,1269.5508752325306,1168.982725547639,1168.982725547639,-0.001102898082720598,-0.001102898082720598,-0.001102898082720598,0.01823299589345775,0.01823299589345775,0.01823299589345775,0.01933589397617835,0.01933589397617835,0.01933589397617835,0.0,0.0,0.0,1190.2967827820721
2015-05-04,1169.0444176819788,1118.021810430258,1266.0918560749058,1169.0444176819788,1169.0444176819788,0.0023398908794568705,0.0023398908794568705,0.0023398908794568705,0.01936414453551666,0.01936414453551666,0.01936414453551666,0.017024253656059786,0.017024253656059786,0.017024253656059786,0.0,0.0,0.0,1191.6819627544114
2015-05-05,1169.0649817267588,1113.701488470842,1268.1147289666062,1169.0649817267588,1169.0649817267588,0.001960855704319228,0.001960855704319228,0.001960855704319228,0.018382329828350138,0.018382329828350138,0.018382329828350138,0.016421474124030912,0.016421474124030912,0.016421474124030912,0.0,0.0,0.0,1190.555119811634
2015-05-06,1169.0855457715388,1109.937371901941,1259.7818673769027,1169.0855457715388,1169.0855457715388,0.0006152621845112554,0.0006152621845112554,0.0006152621845112554,0.016529083369698,0.016529083369698,0.016529083369698,0.01591382118518675,0.01591382118518675,0.01591382118518675,0.0,0.0,0.0,1188.4094582239056
2015-05-07,1169.1061098163188,1116.020317746579,1260.3916272608549,1169.1061098163188,1169.1061098163188,-0.000677749673528622,-0.000677749673528622,-0.000677749673528622,0.014826667041241581,0.014826667041241581,0.014826667041241581,0.015504416714770201,0.015504416714770201,0.015504416714770201,0.0,0.0,0.0,1186.4400568424467
2015-05-08,1169.1266738610989,1107.5075428975051,1265.0305830683164,1169.1266738610989,1169.1266738610989,-0.001035224819041974,-0.001035224819041974,-0.001035224819041974,0.01415868801165569,0.01415868801165569,0.01415868801165569,0.015193912830697664,0.015193912830697664,0.015193912830697664,0.0,0.0,0.0,1185.679973682403
2015-05-11,1169.1883659954387,1110.6173869044446,1264.6055148439577,1169.1883659954387,1169.1883659954387,0.0008197590554725796,0.0008197590554725796,0.0008197590554725796,0.01564617536776146,0.01564617536776146,0.01564617536776146,0.014826416312288877,0.014826416312288877,0.014826416312288877,0.0,0.0,0.0,1187.4816922077498
2015-05-12,1169.2089300402188,1113.2526443178433,1267.4331727417475,1169.2089300402188,1169.2089300402188,0.0004403813880486157,0.0004403813880486157,0.0004403813880486157,0.015311410373910688,0.015311410373910688,0.015311410373910688,0.014871028985862074,0.014871028985862074,0.014871028985862074,0.0,0.0,0.0,1187.1111677809056
2015-05-13,1169.2294940849986,1103.1385584078307,1259.4528548912538,1169.2294940849986,1169.2294940849986,-0.00015274426829220552,-0.00015274426829220552,-0.00015274426829220552,0.014831119261120828,0.014831119261120828,0.014831119261120828,0.014983863529413033,0.014983863529413033,0.014983863529413033,0.0,0.0,0.0,1186.5704761553932
2015-05-14,1169.2500581297786,1114.4215987988437,1262.4796866806194,1169.2500581297786,1169.2500581297786,-0.0003300617115776165,-0.0003300617115776165,-0.0003300617115776165,0.014823239915023267,0.014823239915023267,0.014823239915023267,0.015153301626600883,0.015153301626600883,0.015153301626600883,0.0,0.0,0.0,1186.5821322620911
2015-05-15,1169.2706221745586,1113.2775060876654,1256.6294722553723,1169.2706221745586,1169.2706221745586,4.716146745370315e-05,4.716146745370315e-05,4.716146745370315e-05,0.015413680722541507,0.015413680722541507,0.015413680722541507,0.015366519255087804,0.015366519255087804,0.015366519255087804,0.0,0.0,0.0,1187.2933862230047
2015-05-18,1169.3323143088987,1112.1365569648185,1267.9107316270351,1169.3323143088987,1169.3323143088987,0.00017248088402840693,0.00017248088402840693,0.00017248088402840693,0.01630188836485677,0.01630188836485677,0.01630188836485677,0.01612940748082836,0.01612940748082836,0.01612940748082836,0.0,0.0,0.0,1188.394639158182
2015-05-19,1169.3528783536785,1105.622386094469,1268.9167396678824,1169.3528783536785,1169.3528783536785,-0.0003909061185696558,-0.0003909061185696558,-0.0003909061185696558,0.015986049867044386,0.015986049867044386,0.015986049867044386,0.016376955985614044,0.016376955985614044,0.016376955985614044,0.0,0.0,0.0,1188.0462117792122
2015-05-20,1169.3734423984586,1107.2191516415494,1265.829802866477,1169.3734423984586,1169.3734423984586,-0.0006106394532851881,-0.0006106394532851881,-0.0006106394532851881,0.0159870973161237,0.0159870973161237,0.0159870973161237,0.01659773676940889,0.01659773676940889,0.01659773676940889,0.0,0.0,0.0,1188.0683294209734
2015-05-21,1169.3940064432386,1105.775312841806,1261.20882206643,1169.3940064432386,1169.3940064432386,-0.00043181772234207426,-0.00043181772234207426,-0.00043181772234207426,0.016346891682089706,0.016346891682089706,0.016346891682089706,0.01677870940443178,0.01677870940443178,0.01677870940443178,0.0,0.0,0.0,1188.509963600251
2015-05-22,1169.4145704880186,1109.2063803688634,1270.2089898205038,1169.4145704880186,1169.4145704880186,-0.0002278358773651403,-0.0002278358773651403,-0.0002278358773651403,0.016680079170848718,0.016680079170848718,0.016680079170848718,0.01690791504821386,0.01690791504821386,0.01690791504821386,0.0,0.0,0.0,1188.9204981073028
2015-05-25,1169.4762626223587,1111.7799879293027,1259.396553121027,1169.4762626223587,1169.4762626223587,-0.0010046691120814287,-0.0010046691120814287,-0.0010046691120814287,0.015882067154599788,0.015882067154599788,0.015882067154599788,0.016886736266681215,0.016886736266681215,0.016886736266681215,0.0,0.0,0.0,1188.0499631610373
2015-05-26,1169.4968266671385,1112.9477762816107,1264.807494133212,1169.4968266671385,1169.4968266671385,-0.0007107410909114599,-0.0007107410909114599,-0.0007107410909114599,0.016008423378719255,0.016008423378719255,0.016008423378719255,0.01671916446963071,0.01671916446963071,0.01671916446963071,0.0,0.0,0.0,1188.2186270084946
